date,ccn,hospital,status,file_url,records,error_type,error_message,duration
2026-09-03T03:12:40.112747+00:00,280013,NEBRASKA MEDICAL CENTER,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NE\280013.jsonl,2,,,0.13
2026-09-03T03:12:40.112747+00:00,280023,CHI HEALTH ST. FRANCIS,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NE\280023.jsonl,2,,,0.06
2026-09-03T03:12:40.112747+00:00,280032,MARY LANNING MEMORIAL HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NE\280032.jsonl,2,,,0.07
2026-09-03T03:12:40.112747+00:00,280040,NEBRASKA METHODIST HOSPITAL,SKIPPED,https://bestcare.org/sites/default/files/2025-10/470376604-1427147883_Nebraska-Methodist-Hospital_standardcharges.7z,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NE\280040.jsonl,
2026-09-03T03:12:40.112747+00:00,280061,REGIONAL WEST MEDICAL CENTER,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NE\280061.jsonl,1,,,0.06
2026-09-03T03:12:40.112747+00:00,280065,GREAT PLAINS REGIONAL MEDICAL CENTER,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NE\280065.jsonl,,,,0.02
2026-09-03T03:12:40.112747+00:00,280077,METHODIST FREMONT HEALTH,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NE\280077.jsonl,2,,,0.02
2026-09-03T03:12:40.112747+00:00,280081,CHI HEALTH IMMANUEL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NE\280081.jsonl,2,,,0.06
2026-09-03T03:12:40.112747+00:00,280105,CHI HEALTH MIDLANDS,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NE\280105.jsonl,2,,,0.06
2026-09-03T03:12:40.112747+00:00,280111,COLUMBUS COMMUNITY HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NE\280111.jsonl,,,,0.07
2026-09-03T03:12:40.112747+00:00,280125,FAITH REGIONAL HEALTH SERVICES,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NE\280125.jsonl,,,,0.02
2026-09-03T03:12:40.112747+00:00,280127,LINCOLN SURGICAL HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NE\280127.jsonl,,,,0.00
2026-09-03T03:12:40.112747+00:00,280128,CHI HEALTH NEBRASKA HEART,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NE\280128.jsonl,2,,,0.05
2026-09-03T03:12:40.112747+00:00,280129,NEBRASKA ORTHOPAEDIC HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NE\280129.jsonl,1,,,0.07
2026-09-03T03:12:40.112747+00:00,280130,CHI HEALTH LAKESIDE,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NE\280130.jsonl,2,,,0.12
2026-09-03T03:12:40.112747+00:00,280131,MIDWEST SURGICAL HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NE\280131.jsonl,,,,0.01
2026-09-03T03:12:40.112747+00:00,280132,NEBRASKA MEDICINE BELLEVUE MEDICAL CENTER,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NE\280132.jsonl,2,,,0.07
2026-09-03T03:12:40.112747+00:00,280133,NEBRASKA SPINE HOSPITAL,SKIPPED,https://nebraskaspinehospital.com/wp-content/uploads/2022/01/NSH-Chargemaster_1.3.2022.xlsx,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NE\280133.jsonl,
2026-09-03T03:12:40.112747+00:00,281301,FILLMORE COUNTY HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NE\281301.jsonl,1,,,0.09
2026-09-03T03:12:40.112747+00:00,281302,PAWNEE COUNTY MEMORIAL HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NE\281302.jsonl,,,,0.01
