date,ccn,hospital,status,file_url,records,error_type,error_message,duration
2026-09-03T03:12:40.105202+00:00,191324,OCHSNER ST. ANNE GENERAL HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\191324.jsonl,2,,,0.06
2026-09-03T03:12:40.105202+00:00,191325,LADY OF THE SEA GENERAL HOSPITAL,SKIPPED,https://www.losgh.org/assets/72-6012041_lady-of-the-sea-general-hospital_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\191325.jsonl,
2026-09-03T03:12:40.105202+00:00,191326,REEVES MEMORIAL MEDICAL CENTER,SKIPPED,https://reevesmemorialmedicalcenter.pg.quadax.revenuemasters.com/cdm-files/720685207_reeves-memorial-medical-center_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\191326.jsonl,
2026-09-03T03:12:40.105202+00:00,191327,WEST CARROLL MEMORIAL HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\191327.jsonl,,,,0.01
2026-09-03T03:12:40.105202+00:00,192004,KPC PROMISE HOSPITAL OF BATON ROUGE,SKIPPED,https://batonrouge.kpcph.com/wp-content/uploads/sites/8/2023/12/83-4190159_KPC-Promise-Hospital-of-Baton-Rouge_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\192004.jsonl,
2026-09-03T03:12:40.105202+00:00,192006,CORNERSTONE HOSPITAL OF BOSSIER CITY,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\192006.jsonl,,,,0.01
2026-09-03T03:12:40.105202+00:00,192007,BRIDGEPOINT CONTINUING CARE HOSPITAL NEW ORLEANS,SKIPPED,https://www.bridgepointhealthcare.com/s/812657111_BridgePointContinuingCareHospitalWestJefferson_standardcharges-gtd6.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\192007.jsonl,
2026-09-03T03:12:40.105202+00:00,192008,SAGE SPECIALTY HOSPITAL,SKIPPED,https://thecarpenterhealthnetwork.com/wp-content/uploads/2024/06/85-3359314_Sage-Rehab-Hospital_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\192008.jsonl,
2026-09-03T03:12:40.105202+00:00,192015,OCHSNER EXTENDED CARE HOSPITAL OF KENNER,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\192015.jsonl,,,,0.09
2026-09-03T03:12:40.105202+00:00,192028,RIVERBRIDGE SPECIALTY HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\192028.jsonl,,,,0.01
